"","x"
"1250",3.55312975369072
"1251",3.12999763230017
"1252",2.4624500587943
"1253",2.51142152031525
"1254",2.79242078098521
"1255",3.01203671057735
"1256",3.31541141153785
"1257",2.76848934037439
"1258",3.03745625515507
"1259",2.9132062584362
"1260",3.10251686176157
"1261",3.18086608711149
"1262",2.85846130579943
"1263",2.85846130579943
"1264",2.85846130579943
"1265",2.90054302302615
"1266",3.41670175976243
"1267",3.12017122417633
"1268",2.68848889074362
"1269",2.85846130579943
"1270",2.76142748941773
"1271",2.19875641186522
"1272",2.85846130579943
"1273",2.83876106232336
"1274",2.76156240516555
"1275",2.85846130579943
"1276",3.70974049986879
"1277",2.85846130579943
"1278",2.85846130579943
"1279",2.85846130579943
"1280",2.72282764894575
"1281",2.99343900462662
"1282",2.82882942304895
"1283",3.20902582719261
"1284",2.94012166410344
"1285",2.85846130579943
"1286",3.05400141791346
"1287",2.47702369771309
"1288",2.85846130579943
"1289",2.80545435120969
"1290",2.99737750544446
"1291",2.85846130579943
"1292",3.14719837079198
"1293",2.85846130579943
"1294",2.85846130579943
"1295",2.85846130579943
"1296",2.75147674115913
"1297",2.54129560250092
"1298",3.18144836353091
"1299",2.71872892982774
"1300",2.62801125216782
"1301",2.74165035716395
"1302",2.90302598403824
"1303",2.67155614883554
"1304",2.55119849496768
"1305",2.85846130579943
"1306",2.86949251981962
"1307",2.76850189917466
"1308",2.85846130579943
"1309",2.52268417338459
"1310",2.85846130579943
"1311",2.93353435971896
"1312",3.06344117982553
"1313",3.59569912507585
"1314",2.85846130579943
"1315",2.85846130579943
"1316",2.85846130579943
"1317",2.97279673368951
"1318",2.85846130579943
"1319",2.37029880845019
"1320",2.59427658884233
"1321",2.83876106232336
"1322",2.83876106232336
"1323",2.63077190783399
"1324",2.785306318171
"1325",2.83876106232336
"1326",2.87308439462789
"1327",2.8527393257489
"1328",2.68119678661567
"1329",3.25159466757965
"1330",2.85846130579943
"1331",2.97749461427887
"1332",2.85846130579943
"1333",2.79620836572287
"1334",2.85846130579943
"1335",2.92234726471351
"1336",2.97209426799769
"1337",2.85846130579943
"1338",2.97783980895046
"1339",2.43645990875937
"1340",3.00604993611349
"1341",2.36447068429632
"1342",2.85846130579943
"1343",2.75828059689343
"1344",2.88239039302722
"1345",2.89176869057715
"1346",3.104854717028
"1347",2.75751496005976
"1348",2.83385293236002
"1349",2.98162384162301
"1350",2.5689193656541
"1351",2.85846130579943
"1352",2.46744712511745
"1353",2.39503365108049
"1354",3.07322028657719
"1355",2.43569329145551
"1356",3.30216522518824
"1357",3.71981709013896
"1358",2.88798888514293
"1359",2.51135519699338
"1360",2.45490634776413
"1361",2.49958517199079
"1362",2.55686013136489
"1363",2.6987922145826
"1364",2.40520619734584
"1365",2.85846130579943
"1366",2.8944047192898
"1367",3.49522125764696
"1368",2.85846130579943
"1369",2.92654165158905
"1370",3.10357493372457
"1371",2.43004191003893
"1372",3.57901903448114
"1373",3.13965032854489
"1374",2.94016090489073
"1375",2.49806687033962
"1376",2.85846130579943
"1377",2.92077586457542
"1378",2.79609452276866
"1379",2.97070361842175
"1380",3.47929585634523
"1381",2.70244322661855
"1382",2.9798246350401
"1383",2.64233433598134
"1384",2.4290060980572
"1385",3.01036122295892
"1386",2.54714795857235
"1387",3.28285302363244
"1388",2.61802430402077
"1389",2.28710917702295
"1390",2.85846130579943
"1391",2.79778852795351
"1392",2.44133610782067
"1393",2.57655074245293
"1394",2.83227888804643
"1395",2.85846130579943
"1396",2.65658795115421
"1397",2.7834368598496
"1398",2.85846130579943
"1399",2.85846130579943
"1400",2.85846130579943
"1401",2.85846130579943
"1402",2.6798976380032
"1403",2.78829414093992
"1404",2.85846130579943
"1405",2.83270003465346
"1406",2.76396050375475
"1407",2.85845795965468
"1408",2.55394690407905
"1409",3.29884379661789
"1410",2.76687732432845
"1411",2.72037180217298
"1412",2.36805407517397
"1413",2.83876106232336
"1414",2.86232044653033
"1415",3.44750873979616
"1416",2.85846130579943
"1417",2.88798888514293
"1418",3.54048250740644
"1419",3.23684332744801
"1420",2.66531599157681
"1421",2.84942272602742
"1422",2.88798888514293
"1423",3.41774621094815
"1424",2.85846130579943
"1425",2.85846130579943
"1426",2.85846130579943
"1427",3.02858034199685
"1428",3.33897085843714
"1429",3.13796890329492
"1430",2.75256225776147
"1431",2.84592362553606
"1432",3.19865490225514
"1433",2.49778161107811
"1434",2.7318418280042
"1435",2.85846130579943
"1436",2.54510672055583
"1437",2.83876106232336
"1438",3.21430254458349
"1439",2.72079786444616
"1440",2.393798161763
"1441",3.10349679427055
"1442",2.79055121241872
"1443",2.85478616984755
"1444",3.78023930579001
"1445",2.85846130579943
"1446",3.13299073506055
"1447",3.82859888311131
"1448",3.03258784925517
"1449",2.48264467557433
"1450",2.88798888514293
"1451",2.61109907670628
"1452",2.8495954705478
"1453",3.14628509145775
"1454",2.62260300086287
"1455",2.77209351680977
"1456",3.24733277437661
"1457",3.40294663275821
"1458",3.03870245046669
"1459",2.85846130579943
"1460",3.17404503508646
"1461",3.04820529530098
"1462",3.13173767718741
"1463",2.50814044921437
"1464",3.64993963370469
"1465",3.3384423987329
"1466",3.13076527387699
"1467",2.63057748670952
"1468",2.85846130579943
"1469",2.83876106232336
"1470",2.74220889982495
"1471",2.83667937200444
"1472",2.85846130579943
"1473",2.82445939216668
"1474",2.63192650741797
"1475",2.84352557716913
"1476",2.47525993259223
"1477",3.1058604100688
"1478",2.85846130579943
"1479",2.84777756005583
"1480",2.86636325620091
"1481",2.85286089888606
"1482",2.77660580640839
"1483",3.59680446032214
"1484",2.7434300587556
"1485",2.63534715126632
"1486",2.85846130579943
"1487",2.46222343703936
"1488",2.85846130579943
"1489",3.58935498050908
"1490",2.96823018033739
"1491",3.14869538740385
"1492",2.54993161178978
"1493",2.8196084817106
"1494",3.01081220758376
"1495",2.52821394017194
"1496",2.59449639547861
"1497",3.3731698220577
"1498",2.61654229804978
"1499",3.14994838879632
"1500",2.68875070865836
"1501",2.6241739133495
"1502",2.85672533029068
"1503",2.87945160025307
"1504",2.92690462850434
"1505",2.88901429163482
"1506",3.4452408617256
"1507",2.55068066649725
"1508",2.74207362396556
"1509",2.85846130579943
"1510",3.10830551077731
"1511",2.53882451216098
"1512",3.31451840664557
"1513",2.85846130579943
"1514",2.85736152501837
"1515",2.71605876181033
"1516",3.3944490850798
"1517",2.91686307320055
"1518",2.75724938011731
"1519",2.6912237980998
"1520",2.97222181917575
"1521",2.95336828385482
"1522",2.92304572280677
"1523",3.26631698881861
"1524",2.85846130579943
"1525",2.97611082591445
"1526",3.11627843330896
"1527",2.81597389123648
"1528",2.83876106232336
"1529",3.11859480081252
"1530",3.11201931582881
"1531",2.70568430376018
"1532",2.86123680664055
"1533",2.5240616447993
"1534",2.67425932661311
"1535",2.8245477451991
"1536",2.67192277781743
"1537",2.85846130579943
"1538",3.18728735319578
"1539",2.85846130579943
"1540",2.98845146240286
"1541",3.02266765317204
"1542",2.9506525759863
"1543",2.85846130579943
"1544",2.88926093861111
"1545",2.82643981936054
"1546",2.8096120165688
"1547",2.84565786859924
"1548",2.93485604827028
"1549",3.21921455782285
"1550",2.83688830844646
"1551",2.83876106232336
"1552",2.85846130579943
"1553",2.85846130579943
"1554",2.91284677665569
"1555",2.31080497872541
"1556",2.8806205399482
"1557",2.58956124633947
"1558",2.97028935592762
"1559",2.47593623742377
"1560",2.85846130579943
"1561",2.85846130579943
"1562",3.00569608682967
"1563",2.8143483563391
"1564",3.01725173546844
"1565",3.11741924924745
"1566",3.46650546727669
"1567",2.80840332454275
"1568",2.85846130579943
"1569",3.21528394054553
"1570",2.85846130579943
"1571",2.76344847778152
"1572",2.43673597189289
"1573",3.02276531026788
"1574",3.75748592991211
"1575",3.2982126510864
"1576",2.85846130579943
"1577",2.98787797020397
"1578",3.27080828707155
"1579",2.57242027344724
"1580",3.10486200054455
"1581",2.69909462560879
"1582",2.81487040638177
"1583",3.77438829520135
"1584",2.46313014105057
"1585",2.88798888514293
"1586",3.33446346527986
"1587",2.78153340493802
"1588",3.35622523400935
"1589",2.85846130579943
"1590",3.33577947749778
"1591",2.85846130579943
"1592",2.86516543055543
"1593",3.19621732276511
"1594",2.51823378609971
"1595",2.85244721651576
"1596",2.68454111221767
"1597",2.50489974470237
"1598",2.85846130579943
"1599",2.83876106232336
"1600",3.60690082043802
"1601",2.87732691389542
"1602",3.03427133404116
"1603",2.91526359879321
"1604",2.67845761355614
"1605",3.01748559288835
"1606",2.85846130579943
"1607",2.77934287115874
"1608",2.62300142198026
"1609",2.85846130579943
"1610",2.963987559464
"1611",2.72357357859872
"1612",2.38656060865876
"1613",2.85846130579943
"1614",2.85846130579943
"1615",2.83876106232336
"1616",3.3110547117757
"1617",3.5000143692641
"1618",2.85846130579943
"1619",2.95759782362576
"1620",2.86860755329455
"1621",3.29896068856234
"1622",2.91892139529688
"1623",2.75350693855245
"1624",2.70479146901167
"1625",2.83876106232336
"1626",2.90349815872902
"1627",2.85846130579943
"1628",3.14913662013917
"1629",2.85846130579943
"1630",2.85846130579943
"1631",2.44106078531467
"1632",2.88887341001116
"1633",2.4508977322284
"1634",2.59684838470878
"1635",2.30600032874993
"1636",2.85846130579943
"1637",3.70547022996746
"1638",2.90203511932336
"1639",2.51255782335892
"1640",2.85846130579943
"1641",3.61801649944023
"1642",2.85846130579943
"1643",2.85846130579943
"1644",3.17758109042789
"1645",3.01844545614933
"1646",2.70770729741424
"1647",2.79903330228284
"1648",3.03636375613564
"1649",2.74066127375988
"1650",2.75035875812464
"1651",2.85846130579943
"1652",2.62077229902408
"1653",2.85846130579943
"1654",2.70428904900526
"1655",2.85846130579943
"1656",2.42987883272948
"1657",2.70654999237901
"1658",3.43824760174011
"1659",2.97655244100618
"1660",2.58448883536261
"1661",2.85846130579943
"1662",2.86721911058377
"1663",3.01980144472496
"1664",3.4584401834693
"1665",2.86879264154465
"1666",2.95744288469183
"1667",3.66394645531205
"1668",2.85151734349836
"1669",3.18858808236525
"1670",2.97617056847602
"1671",2.98140980050804
"1672",2.85846130579943
"1673",2.85846130579943
"1674",2.422809685017
"1675",3.54875911023996
"1676",2.96397507529083
"1677",2.67247221725289
"1678",2.85846130579943
"1679",2.60482266703618
"1680",2.76900938218025
"1681",2.85846130579943
"1682",2.57846881535448
"1683",3.01714218669618
"1684",2.62349520751274
"1685",3.06872083949038
"1686",2.4158371558676
"1687",2.48712459791164
"1688",2.61839108216945
"1689",3.17419916545052
"1690",2.85846130579943
"1691",2.85846130579943
"1692",2.901511915408
"1693",2.54437937894283
"1694",2.74825650917124
"1695",2.85846130579943
"1696",2.85149754458381
"1697",2.71528630841863
"1698",3.43256856822181
"1699",2.83876106232336
"1700",2.29932787850398
"1701",2.83365630579525
"1702",3.20960414018347
"1703",2.85846130579943
"1704",2.9340980348203
"1705",2.5991467781713
"1706",2.88501968597391
"1707",2.85846130579943
"1708",3.05036329083411
"1709",2.88798888514293
"1710",2.73414343341096
"1711",3.41791953216127
"1712",2.85846130579943
"1713",2.78541594788202
"1714",2.89841433843912
"1715",3.01489900664982
"1716",2.94331163675241
"1717",3.21519594443705
"1718",2.6566679256874
"1719",2.85846130579943
"1720",2.60178151791253
"1721",2.81703353930603
"1722",2.85846130579943
"1723",3.48199382277397
"1724",2.73820968533576
"1725",2.88798888514293
"1726",3.02017482002308
"1727",2.7299292190344
"1728",2.6843766149959
"1729",2.68200535207394
"1730",2.97024011908496
"1731",3.43599136374032
"1732",3.60922797739691
"1733",2.68737033776685
"1734",2.61712218758843
"1735",3.29220859974954
"1736",2.85846130579943
"1737",3.14955578739044
"1738",3.42419744239618
"1739",3.63713311393421
"1740",3.02982298969332
"1741",2.56159480401451
"1742",2.88240667424768
"1743",3.24515823648141
"1744",2.79538528877911
"1745",2.83876106232336
"1746",3.02049207907236
"1747",2.57792083821238
"1748",2.2758885679603
"1749",2.30655134356368
"1750",2.26468056620486
"1751",2.8749802360296
"1752",2.85846130579943
"1753",2.51191660965993
"1754",2.5587763156413
"1755",3.24418788119616
"1756",2.55154804285234
"1757",3.22520382197056
"1758",2.83876106232336
"1759",2.85846130579943
"1760",2.85846130579943
"1761",2.90829589831372
"1762",2.85846130579943
"1763",2.23106998865431
"1764",2.83876106232336
"1765",2.89237460852581
"1766",2.81831491150956
"1767",3.11116757986751
"1768",2.76188127633092
"1769",2.85846130579943
"1770",3.55091528388603
"1771",2.28761273321826
"1772",2.47633927200807
"1773",2.65592419061873
"1774",2.85846130579943
"1775",2.85846130579943
"1776",2.85846130579943
"1777",2.85846130579943
"1778",3.0988183561857
"1779",3.17565519278576
"1780",3.1459387593113
"1781",2.88919361606789
"1782",2.70218291098732
"1783",3.14446519525201
"1784",2.85846130579943
"1785",2.62488883068113
"1786",3.27182507826442
"1787",2.85846130579943
"1788",2.85846130579943
"1789",2.83847012860596
"1790",3.08301782147733
"1791",3.01122317005106
"1792",2.85846130579943
"1793",2.77692437319625
"1794",3.22103199138942
"1795",2.46939993772117
"1796",3.24891394070411
"1797",2.62130270530636
"1798",3.1645569405378
"1799",2.64302146757187
"1800",2.9259059612455
"1801",3.13919473732866
"1802",2.85846130579943
"1803",3.11580556095372
"1804",2.79080275947575
"1805",2.69697291828324
"1806",2.84618052614896
"1807",2.35793989010356
"1808",3.39274106936341
"1809",2.85846130579943
"1810",3.11934372126219
"1811",2.83876106232336
"1812",2.97670811192215
"1813",2.73464730104956
"1814",2.91457847121557
"1815",2.68666263366793
"1816",2.87617253527085
"1817",3.33379636096649
"1818",3.74407613320401
"1819",3.2400367631998
"1820",3.24656848422572
"1821",2.63243243509834
"1822",2.85846130579943
"1823",2.42832207917878
"1824",3.52479495757706
"1825",3.06326200345079
"1826",2.85846130579943
"1827",3.92843404252224
"1828",2.94082103321676
"1829",2.59948238000628
"1830",2.7311071431949
"1831",2.85846130579943
"1832",2.85116421155555
"1833",3.28824933731468
"1834",2.85846130579943
"1835",2.77220476542795
"1836",2.88989734295051
"1837",3.33897085843714
"1838",3.37734508654593
"1839",2.89465749602271
"1840",2.85846130579943
"1841",2.83620482207082
"1842",2.80244845470272
"1843",2.72766610790493
"1844",2.82723791341344
"1845",2.81937100258425
"1846",2.4149891202237
"1847",2.85846130579943
"1848",2.88798888514293
"1849",2.90081212386328
"1850",2.60929218286153
"1851",2.88798888514293
"1852",2.97688436149444
"1853",2.85846130579943
"1854",2.57150372570874
"1855",2.95480838096696
"1856",2.85846130579943
"1857",3.44253445490425
"1858",2.85888506457698
"1859",2.68207670626946
"1860",2.76870131833027
"1861",2.73884998190898
"1862",2.42169639680547
"1863",2.68373942541137
"1864",2.65096865960166
"1865",3.73917506937234
"1866",2.88798888514293
"1867",3.06191367231555
"1868",2.9495264510956
"1869",2.85846130579943
"1870",2.61801689663548
"1871",2.89667452409449
"1872",2.84552564397053
"1873",2.36826101524254
"1874",2.67682202124199
"1875",2.72571456544082
"1876",2.85846130579943
"1877",2.73966926711588
"1878",2.69879144213937
"1879",2.85846130579943
"1880",2.79079954440944
"1881",2.77654700595045
"1882",3.40831469959228
"1883",2.81698073505006
"1884",2.85846130579943
"1885",2.33978117155062
"1886",2.62776226559386
"1887",2.85846130579943
"1888",2.790416113938
"1889",2.82981921873701
"1890",2.84388532609465
"1891",2.85846130579943
"1892",2.59418541380789
"1893",2.92150229424748
"1894",2.85846130579943
"1895",3.01681608094016
"1896",2.84116542766824
"1897",2.71849290246971
"1898",2.44866194734231
"1899",2.4477334220306
"1900",1.92818235613085
"1901",3.02158942444526
"1902",2.9339698157628
"1903",2.69416858440243
"1904",2.85846130579943
"1905",2.80271675811409
"1906",2.81705547389259
"1907",3.79213492276408
"1908",2.81065955827387
"1909",3.25575572173347
"1910",2.85846130579943
"1911",2.4593740024782
"1912",3.04985079419532
"1913",2.68628689461754
"1914",2.83060897854875
"1915",2.55089325692978
"1916",2.85846130579943
"1917",2.85846130579943
"1918",2.85846130579943
"1919",2.85846130579943
"1920",2.64132234112751
"1921",2.85846130579943
"1922",2.85846130579943
"1923",2.88798888514293
"1924",2.90097129613735
"1925",3.39294823228602
"1926",2.47032363603216
"1927",3.57117042757374
"1928",2.53330778117793
"1929",3.33016198393785
"1930",2.85846130579943
"1931",3.08926036323048
"1932",2.69927286494194
"1933",2.52346717984623
"1934",2.84221357751364
"1935",3.81699498890532
"1936",2.85846130579943
"1937",2.85846130579943
"1938",2.83876106232336
"1939",2.64593629370142
"1940",2.92077586457542
"1941",3.17327429969682
"1942",2.76892670020767
"1943",2.73965030790813
"1944",2.64458326962673
"1945",2.63086267478202
"1946",2.55482536437847
"1947",2.80569208218653
"1948",2.95178964707506
"1949",3.80067351460573
"1950",2.85846130579943
"1951",2.91542295311669
"1952",2.73820260960559
"1953",2.42588404710391
"1954",3.08793100180321
"1955",2.8882661083408
"1956",2.8629517520887
"1957",2.85846130579943
"1958",2.7929556264401
"1959",3.47286673912453
"1960",2.73739422174307
"1961",3.82432955060836
"1962",2.85846130579943
"1963",3.00120836769488
"1964",2.90800298662487
"1965",2.56283784240367
"1966",2.85846130579943
"1967",2.77273137850317
"1968",2.85846130579943
"1969",2.85846130579943
"1970",3.21249713495432
"1971",2.83876106232336
"1972",2.85846130579943
"1973",2.85846130579943
"1974",3.17846492689586
"1975",2.84835720348726
"1976",2.79600736952371
"1977",3.49055678464966
"1978",3.26502824097708
"1979",2.94378845346146
"1980",2.74056891191098
"1981",3.00883980501533
"1982",2.6556510127295
"1983",2.60571208775159
"1984",3.19075656519582
"1985",2.62156613061571
"1986",2.88798888514293
"1987",3.01066497509323
"1988",2.8341582264592
"1989",2.85846130579943
"1990",2.66013689350632
"1991",2.45892361599301
"1992",3.20124153419998
"1993",2.83876106232336
"1994",2.88798888514293
"1995",2.44558990017806
"1996",2.81376945941834
"1997",2.83876106232336
"1998",3.29785126058163
"1999",3.17724758840403
"2000",2.3882916858981
"2001",2.90878323027808
"2002",2.85846130579943
"2003",2.85846130579943
"2004",2.85846130579943
"2005",3.29532535272281
"2006",3.13956177198466
"2007",2.83876106232336
"2008",2.83622039551873
"2009",2.38387332416188
"2010",2.83346970289441
"2011",3.5255201113409
"2012",2.65516262527904
"2013",2.62350771938047
"2014",3.16352167107794
"2015",2.68914860990629
"2016",2.90830166447938
"2017",2.94417324821309
"2018",2.85846130579943
"2019",2.85846130579943
"2020",3.42233374706734
"2021",3.38457030264677
"2022",2.94718373135664
"2023",2.66502239176326
"2024",2.63398379411734
"2025",2.85846130579943
"2026",2.82506870060176
"2027",2.70713098832542
"2028",2.9966021818549
"2029",3.0297843955104
"2030",2.53646998065329
"2031",3.2821544144218
"2032",2.71276824043179
"2033",2.85846130579943
"2034",2.85846130579943
"2035",2.85846130579943
"2036",2.95855464161946
"2037",2.52698556097324
"2038",2.54897921905452
"2039",2.45713703219583
"2040",2.38662739539342
"2041",2.74572317012236
"2042",3.10480123276547
"2043",2.88798888514293
"2044",2.74725366592604
"2045",2.88798888514293
"2046",3.10082703187846
"2047",2.4689645233306
"2048",2.85846130579943
"2049",2.85846130579943
"2050",3.11009563338659
"2051",2.83876106232336
"2052",3.03946919604022
"2053",2.59066656629249
"2054",2.90665417742352
"2055",3.0547559916362
"2056",3.7438655649744
"2057",2.85846130579943
"2058",2.58523057920304
"2059",3.12103294813215
"2060",2.96262204841722
"2061",3.17931734678179
"2062",2.9184635912775
"2063",2.88798888514293
"2064",3.10059951890544
"2065",2.88798888514293
"2066",2.46215957051793
"2067",2.4490491583869
"2068",3.3695657215055
"2069",2.87944391398868
"2070",2.8384024532447
"2071",3.43104678148673
"2072",3.43600782012617
"2073",2.85846130579943
"2074",2.38153486145303
"2075",3.865882818978
"2076",2.83358541115714
"2077",3.01849361995509
"2078",2.96746406182433
"2079",2.64116724044642
"2080",2.44608394594518
"2081",2.69102723108554
"2082",2.85846130579943
"2083",2.85846130579943
"2084",2.80447929992399
"2085",2.62774731851106
"2086",2.85846130579943
"2087",2.88798888514293
"2088",3.32272574819588
"2089",2.90803746841705
"2090",2.5075171217997
"2091",2.89148338297178
"2092",2.90576478993682
"2093",3.20688261382088
"2094",2.69382014328379
"2095",2.85357947673478
"2096",2.85846130579943
"2097",2.85846130579943
"2098",2.90171903324588
"2099",2.79244928807654
"2100",2.85846130579943
"2101",2.85846130579943
"2102",2.8335343952089
"2103",2.68068142418632
"2104",2.85846130579943
"2105",2.80840332454275
"2106",2.71028914700744
"2107",2.58652783044689
"2108",2.76736781348238
"2109",3.48100356248589
"2110",2.85846130579943
"2111",2.85846130579943
"2112",2.79966816668638
"2113",2.85846130579943
"2114",2.85846130579943
"2115",2.93843338353898
"2116",3.06953744569479
"2117",2.40463011790192
"2118",2.72263483365222
"2119",2.98311196238633
"2120",3.45600195140398
"2121",2.63250129599466
"2122",2.86038380487666
"2123",3.33399642129419
"2124",2.5931362236014
"2125",2.85846130579943
"2126",3.13746406292644
"2127",2.85846130579943
"2128",2.8769674519992
"2129",2.85846130579943
"2130",3.15523710317774
"2131",2.59754809939411
"2132",2.34342019081072
"2133",2.74449658567402
"2134",2.66130986913406
"2135",2.85846130579943
"2136",3.88876384233853
"2137",2.51732655759052
"2138",2.39727984385798
"2139",2.76226501215498
"2140",2.79240731992578
"2141",2.85846130579943
"2142",3.10574378625551
"2143",2.85846130579943
"2144",2.85846130579943
"2145",3.1307694276874
"2146",2.79609417432731
"2147",2.85846130579943
"2148",2.71798168357139
"2149",3.34663921251099
"2150",2.41951232690694
"2151",2.85846130579943
"2152",2.47066731405045
"2153",2.77487272664128
"2154",2.85846130579943
"2155",2.85846130579943
"2156",2.7643879664781
"2157",3.50526827307196
"2158",2.85846130579943
"2159",2.65921399845975
"2160",3.00234264701696
"2161",2.59020302986983
"2162",2.85846130579943
"2163",3.10040467777551
"2164",2.82038225092615
"2165",2.94496617197554
"2166",3.25289636251637
"2167",2.95324604890359
"2168",3.17904953125541
"2169",2.67646185245736
"2170",3.69651019478155
"2171",2.85846130579943
"2172",3.34822197747512
"2173",2.31866871366617
"2174",2.67265809539709
"2175",3.06800413088017
"2176",2.35620308046752
"2177",3.224167321123
"2178",2.79895189369884
"2179",2.82970228816864
"2180",2.74132642132179
"2181",2.96009789127891
"2182",3.02164842271764
"2183",2.86423363265424
"2184",2.85846130579943
"2185",2.54408378263133
"2186",2.82398193341516
"2187",3.29190130985761
"2188",2.93063952339149
"2189",2.72560545294118
"2190",2.59025547823979
"2191",3.27695507180763
"2192",2.94299949869929
"2193",2.46211876535771
"2194",2.88798888514293
"2195",3.00512928170191
"2196",2.85846130579943
"2197",2.7392847123293
"2198",2.85846130579943
"2199",2.85846130579943
"2200",3.6713194779574
"2201",2.47258736005741
"2202",2.72041227383369
"2203",3.02782772807327
"2204",2.68961932191351
"2205",2.85846130579943
"2206",3.08311997701442
"2207",2.32994810948679
"2208",2.85846130579943
"2209",3.20407366031256
"2210",2.4517968723255
"2211",2.83876106232336
"2212",2.74529643115708
"2213",2.58669343590542
"2214",2.61018234225283
"2215",2.64108242358092
"2216",2.74181010036541
"2217",2.63393138310848
"2218",3.00133671005668
"2219",2.67768834509716
"2220",3.19504570936785
"2221",2.78635997793332
"2222",2.85846130579943
"2223",2.85846130579943
"2224",2.7058448912164
"2225",2.6694747077659
"2226",3.87433877160473
"2227",2.46516534046535
"2228",2.61486545854449
"2229",3.07839045139108
"2230",2.4660429791571
"2231",2.79514424037497
"2232",2.8653141377141
"2233",2.68002374672021
"2234",3.12141635039583
"2235",2.86456825542326
"2236",2.89702281238897
"2237",2.86742477006487
"2238",2.85846130579943
"2239",2.88230675109885
"2240",3.00728473570942
"2241",2.85846130579943
"2242",2.75995294612841
"2243",3.13131626027956
"2244",2.73617845327409
"2245",2.86143745549777
"2246",3.0878951041952
"2247",3.01654265428235
"2248",2.6858628548808
"2249",3.64317535145369
"2250",2.51944696634891
"2251",2.85846130579943
"2252",2.3024086366095
"2253",2.8537385376574
"2254",2.616516961196
"2255",3.234117553588
"2256",2.66956909244418
"2257",2.70876306407773
"2258",2.66650544302622
"2259",2.85846130579943
"2260",2.96337023581705
"2261",2.85846130579943
"2262",3.30560207349539
"2263",2.88798888514293
"2264",2.83876106232336
"2265",2.76723270671045
"2266",2.72788499580875
"2267",2.93106834335507
"2268",2.85846130579943
"2269",3.02279344373442
"2270",2.23604474667022
"2271",2.85846130579943
"2272",2.79861572370789
"2273",2.54040839631204
"2274",3.63554225343253
"2275",2.89460649119872
"2276",2.75501694138381
"2277",2.96034916727959
"2278",2.8583219282997
"2279",2.57407223637127
"2280",3.58104796630713
"2281",2.46354364038517
"2282",3.15407347704912
"2283",3.07402194684349
"2284",2.81541162279366
"2285",3.23468999653586
"2286",2.85846130579943
"2287",2.83346970289441
"2288",2.88798888514293
"2289",2.58079161234766
"2290",2.80943840887182
"2291",2.85846130579943
"2292",2.85846130579943
"2293",2.73333735003744
"2294",3.19501244667205
"2295",2.85846130579943
"2296",2.56354326625063
"2297",2.85846130579943
"2298",2.95190875446738
"2299",2.85347584985814
"2300",2.45887038311237
"2301",2.88798888514293
"2302",2.79838907003793
"2303",2.65719514836981
"2304",3.2631009615513
"2305",3.14242455168524
"2306",3.30006742689222
"2307",2.88798888514293
"2308",2.75474093144307
"2309",2.85846130579943
"2310",3.07090447746956
"2311",2.83876106232336
"2312",2.53826095447062
"2313",2.87870583952709
"2314",2.85846130579943
"2315",2.83876106232336
"2316",2.66128462974442
"2317",2.76050835716734
"2318",3.41777786318938
"2319",2.61907493642962
"2320",2.55128869581262
"2321",2.9773330425225
"2322",2.70047512693967
"2323",2.85846130579943
"2324",3.00573195005064
"2325",2.7349955913377
"2326",3.1519624592933
"2327",3.03640863590638
"2328",2.85846130579943
"2329",2.85846130579943
"2330",2.78710398575079
"2331",3.11184068219883
"2332",2.85846130579943
"2333",2.92371977740209
"2334",2.65353274427553
"2335",2.88798888514293
"2336",2.93919411074076
"2337",2.76432074697951
"2338",2.86002022721707
"2339",2.81183067679063
"2340",2.85846130579943
"2341",2.85846130579943
"2342",2.85846130579943
"2343",2.48790679863517
"2344",2.85846130579943
"2345",2.53999524218311
"2346",2.45565849293332
"2347",2.79600736952371
"2348",2.48985129331819
"2349",2.86885181295514
"2350",2.63277873713928
"2351",2.72519576651301
"2352",2.64622857455889
"2353",2.83876106232336
"2354",2.80840332454275
"2355",2.86974245641898
"2356",2.85846130579943
"2357",2.89866956660256
"2358",2.41967292861126
"2359",2.85846130579943
"2360",2.61556869754386
"2361",2.8664861692206
"2362",2.83499291578911
"2363",2.87605674765993
"2364",3.13370874437326
"2365",2.99812744320531
"2366",3.41294831928532
"2367",2.85846130579943
"2368",2.72141062484831
"2369",2.81206331647205
"2370",2.85846130579943
"2371",2.19674526292282
"2372",2.72063772279618
"2373",3.17371860031395
"2374",3.52622781092917
"2375",2.85846130579943
"2376",3.12685104543756
"2377",3.29245444627239
"2378",2.93063952339149
"2379",2.85846130579943
"2380",2.58321863838012
"2381",2.71533717341055
"2382",2.85846130579943
"2383",2.9272367512763
"2384",2.85846130579943
"2385",2.65248992918093
"2386",2.52209574328085
"2387",2.84620060434183
"2388",2.59302674623138
"2389",2.55836038588936
"2390",2.82836476393706
"2391",2.85846130579943
"2392",2.46545408651733
"2393",3.36567765378341
"2394",2.85846130579943
"2395",2.85846130579943
"2396",2.45649195223625
"2397",2.17603739804842
"2398",3.14370177302317
"2399",2.88086188040707
"2400",2.97822641791786
"2401",2.83726438195957
"2402",2.57005922475764
"2403",2.6268039091728
"2404",3.46220693321117
"2405",3.75467114205296
"2406",2.69328592041029
"2407",3.28922003186222
"2408",2.85846130579943
"2409",2.66698388012044
"2410",2.85846130579943
"2411",3.1767998946863
"2412",2.74224689886682
"2413",2.83402756510749
"2414",2.74382562799318
"2415",2.83876106232336
"2416",2.85846130579943
